district_code,name,label
510204,5102042009,KUKUH
510204,5102042011,MELILING
510204,5102042007,PANGKUNG KARUNG
510204,5102042003,PENARUKAN
510204,5102042008,SAMSAM
510204,5102042012,SEMBUNG GEDE
510204,5102042001,TIBUBIU
510204,5102042015,TIMPAG
510204,5102042005,TISTA
510207,5102072016,BARU
510207,5102072004,BATANNYUH
510207,5102072002,BERINGKIT BELAYU
510207,5102072010,CAU BELAYU
510207,5102072015,GELUNTUNG
510207,5102072001,KUKUH
510207,5102072006,KUWUM
510207,5102072008,MARGA
510207,5102072013,MARGA DAJAN PURI
510207,5102072014,MARGA DAUH PURI
510207,5102072012,PAYANGAN
510207,5102072003,PEKEN BELAYU
510207,5102072009,PETIGA
510207,5102072007,SELANBAWAK
510207,5102072005,TEGALJADI
510207,5102072011,TUA
510208,5102082011,BABAHAN
510208,5102082005,BIAUNG
510208,5102082004,BURUAN
510208,5102082013,JATILUWIH
510208,5102082002,JEGU
510208,5102082009,MENGESTA
510208,5102082007,PENATAHAN
510208,5102082010,PENEBEL
510208,5102082017,PESAGI
510208,5102082006,PITRA
510208,5102082001,REJASA
510208,5102082003,RIANG GEDE
510208,5102082018,SANGKETAN
510208,5102082012,SENGANAN
510208,5102082015,TAJEN
510208,5102082016,TEGALLINGGAH
510208,5102082008,TENGKUDAK
510208,5102082014,WONGAYA GEDE
510210,5102102008,BANTIRAN
510210,5102102003,BATUNGSEL
510210,5102102011,BELATUNGAN
510210,5102102001,BELIMBING
510210,5102102010,JELIJIH PUNGGANG
510210,5102102013,KARYASARI
510210,5102102004,KEBON PADANGAN
510210,5102102005,MUNDUKTEMU
510210,5102102009,PADANGAN
510210,5102102012,PAJAHAN
510210,5102102006,PUJUNGAN
510210,5102102007,PUPUAN
510210,5102102014,SAI
510210,5102102002,SANDA
510201,5102012007,ANTAP
510201,5102012001,BAJERA
510201,5102012010,BAJERA UTARA
510201,5102012004,BEREMBENG
510201,5102012009,MANIKYANG
510201,5102012003,PUPUAN SAWAH
510201,5102012005,SELEMADEG
510201,5102012006,SERAMPINGAN
510201,5102012002,WANAGIRI
510201,5102012008,WANAGIRI KAUH
510203,5102032009,ANGKAH
510203,5102032004,ANTOSARI
510203,5102032011,BENGKEL SARI
510203,5102032003,LALANGLINGGAH
510203,5102032005,LUMBUNG
510203,5102032006,LUMBUNG KAUH
510203,5102032001,MUNDEH
510203,5102032002,MUNDEH KANGIN
510203,5102032008,MUNDEH KAUH
510203,5102032010,SELABIH
510203,5102032007,TIYING GADING
510202,5102022003,BANTAS
510202,5102022007,BERABAN
510202,5102022009,DALANG
510202,5102022002,GADUNGAN
510202,5102022010,GADUNGSARI
510202,5102022001,GUNUNG SALAK
510202,5102022004,MAMBANG
510202,5102022005,MEGATI
510202,5102022006,TANGGUNTITI
510202,5102022008,TEGAL MENGKEB
510205,5102052003,BONGAN
510205,5102052011,BUAHAN
510205,5102052006,DAJAN PEKEN
510205,5102052005,DAUH PEKEN
510205,5102052004,DELOD PEKEN
510205,5102052007,DENBANTAS
510205,5102052002,GUBUG
510205,5102052012,SESANDAN
510205,5102052008,SUBAMIA
510205,5102052001,SUDIMARA
510205,5102052010,TUNJUK
510205,5102052009,WANASARI
517103,5171031005,DAUH PURI
517103,5171032006,DAUH PURI KANGIN
517103,5171032003,DAUH PURI KAUH
517103,5171032004,DAUH PURI KELOD
517103,5171032011,PADANG SAMBIAN KAJA
517103,5171031010,PADANGSAMBIAN
517103,5171032001,PADANGSAMBIAN KELOD
517103,5171031007,PEMECUTAN
517103,5171032002,PEMECUTAN KELOD
517103,5171032008,TEGAL HARUM
517103,5171032009,TEGAL KERTHA
517101,5171011004,PANJER
517101,5171011002,PEDUNGAN
517101,5171012008,PEMOGAN
517101,5171011005,RENON
517101,5171011006,SANUR
517101,5171012009,SANUR KAJA
517101,5171012010,SANUR KAUH
517101,5171011001,SERANGAN
517101,5171011003,SESETAN
517101,5171012007,SIDAKARYA
517102,5171021010,DANGIN PURI
517102,5171022001,DANGIN PURI KELOD
517102,5171021003,KESIMAN
517102,5171022005,KESIMAN KERTALANGU
517102,5171022004,KESIMAN PETILAN
517102,5171021014,PENATIH
517102,5171022015,PENATIH DANGIN PURI
517102,5171021006,SUMERTA
517102,5171022007,SUMERTA KAJA
517102,5171022008,SUMERTA KAUH
517102,5171022002,SUMERTA KELOD
517104,5171042003,DANGIN PURI KAJA
517104,5171042001,DANGIN PURI KANGIN
517104,5171042002,DANGIN PURI KAUH
517104,5171042006,DAUH PURI KAJA
517104,5171041009,PEGUYANGAN
517104,5171042010,PEGUYANGAN KAJA
517104,5171042011,PEGUYANGAN KANGIN
517104,5171042005,PEMECUTAN KAJA
517104,5171041004,TONJA
517104,5171041007,UBUNG
517104,5171042008,UBUNG KAJA
