district_code,name,label
950726,9507262003,YUGUME
950725,9507252007,BIRIK
950725,9507252001,BRUYUGU
950725,9507252004,EKABA
950725,9507252005,LONGGAPUR
950725,9507252003,OGODOME
950725,9507252006,TIKULUK
950725,9507252002,WAME
950725,9507252009,WUMBUGI
950725,9507252008,YALOGU
950738,9507382013,DANGGUNI
950738,9507382012,DUA LANNY
950738,9507382009,GENENA
950738,9507382006,ILUNGGIME
950738,9507382001,KABIGA
950738,9507382005,KARUNGGAME
950738,9507382011,KELONOME
950738,9507382010,KULOGONGGAME
950738,9507382003,MELENDIK
950738,9507382004,PIRIME
950738,9507382002,TEKUL
950738,9507382007,TIMOLOME
950738,9507382008,WUNIME
950705,9507052001,DIMBA
950705,9507052003,MAGEGOBAK
950705,9507052007,MEWILANGUN
950705,9507052004,NONGOPNAGE
950705,9507052008,TALIBARENAK
950705,9507052006,WAWIRAGI
950705,9507052005,WENGENAMBUR
950705,9507052002,YUGWA
950704,9507042001,GAMELIA
950704,9507042004,GAWIWARAK
950704,9507042007,GUNAGEWAK
950704,9507042005,MEYAGALE
950704,9507042002,PIRAWUN
950704,9507042006,WULAIPAS
950704,9507042008,WUNUME
950704,9507042003,WUPI
950729,9507292007,BEAM
950729,9507292005,GELOK
950729,9507292002,GONDURA
950729,9507292003,JUTA
950729,9507292009,KULIP
950729,9507292006,MURTANI
950729,9507292001,PIRAMBOR
950729,9507292004,TIGIMA
950729,9507292008,WANGGU
950724,9507242002,BALIMNERI
950724,9507242007,DINUWI
950724,9507242005,GWILONIK
950724,9507242006,ILIM
950724,9507242004,KUNGGANERI
950724,9507242003,TIMOTANI
950724,9507242001,WAMITU
950720,9507202001,GOLOPURA
950720,9507202007,GUBUGAME
950720,9507202008,KAMENAK
950720,9507202005,KULIA
950720,9507202004,LIBOME
950720,9507202011,NENGGUGA
950720,9507202003,NILEME
950720,9507202009,PERIME
950720,9507202010,WADINAWI
950720,9507202002,WIRINI
950720,9507202006,YAMIGA
950734,9507342002,GUKOPI
950734,9507342001,GUNA
950734,9507342004,KEYAGALO
950734,9507342003,KORI
950734,9507342005,NONDINIME
950734,9507342007,PIWUGUN
950734,9507342006,WIGUME
950727,9507272009,ANDEYOK
950727,9507272012,JILAM
950727,9507272010,KIBINGGA
950727,9507272004,KIMBO
950727,9507272001,LELAM
950727,9507272006,MAGELO
950727,9507272011,OGOBAKNI
950727,9507272007,ONESIA
950727,9507272005,PENGGIMA
950727,9507272002,TEIKO
950727,9507272008,WAPUR
950727,9507272003,YANEKO
950732,9507322001,AYAFOFA
950732,9507322006,DELEGARI
950732,9507322007,IGIMBUA
950732,9507322002,SALEMO
950732,9507322004,TOWOLUK
950732,9507322005,TUNUME
950732,9507322008,YILOKDU
950732,9507322003,YUDANI
950735,9507352006,ILUNGGIJIME
950735,9507352007,JUYIGA
950735,9507352001,KELULOME
950735,9507352010,LEWINAGI
950735,9507352009,MULUNERI
950735,9507352008,PERAGIME
950735,9507352003,TALOGI
950735,9507352005,WEGENPURA
950735,9507352004,WIRINGGAME
950735,9507352002,WIYAGI
950728,9507282001,AMBENA
950728,9507282009,GUNUMBUR
950728,9507282002,KOLAYAK
950728,9507282006,KOLUNGGU
950728,9507282005,KONDENA
950728,9507282004,LABORA
950728,9507282010,LALUGUME
950728,9507282008,TIMOTIUS
950728,9507282003,WANUGA
950728,9507282007,YAGARIKME
950730,9507302002,GUBURINI
950730,9507302001,INDUGU
950730,9507302003,JIWIKELANNY
950730,9507302008,KAGALUWI
950730,9507302007,LONDU
950730,9507302004,NISIMOK
950730,9507302006,PINAME
950730,9507302005,YUGUME
950709,9507092001,KUYAWAGE
950709,9507092003,LUAREM
950709,9507092007,PEKO
950709,9507092004,TUMBUPUR
950709,9507092006,TUNIKELE
950709,9507092005,UWOME
950709,9507092002,WUPAGA
950709,9507092008,YUGUNOMBA
950731,9507312008,BAWI
950731,9507312001,BONOM
950731,9507312003,KUMULUME
950731,9507312002,KUWANOM
950731,9507312006,KUWOGE
950731,9507312005,LAGAME
950731,9507312007,LAURAPAGA
950731,9507312011,OGIN
950731,9507312010,TINGGINI
950731,9507312004,UWAGAMBUR
950731,9507312009,YUGIMBO
950703,9507032006,GEMBILANI
950703,9507032001,KEMIRI
950703,9507032003,KOTORAMBUR
950703,9507032002,MAMIRI
950703,9507032007,NAMBUME
950703,9507032008,TENGENAWI
950703,9507032005,WAGANENGA
950703,9507032004,YORENIME
950739,9507392003,GILO
950739,9507392004,KEWAGI
950739,9507392007,MBU
950739,9507392005,NOMBOME
950739,9507392006,NUMBOKAWI
950739,9507392001,WABIRAGI
950739,9507392008,WUNABUNGGU
950739,9507392002,YIGEMILI
950706,9507062003,BAGI
950706,9507062005,BINILANI
950706,9507062004,GANUME
950706,9507062006,GUMBAN
950706,9507062007,LOWANOM
950706,9507062001,MALAGAI
950706,9507062008,NAMBU
950706,9507062002,OKA
950718,9507182006,JINOK
950718,9507182005,KIDONI
950718,9507182003,KUGAME
950718,9507182001,MILIMBO
950718,9507182002,TAKOBAK
950718,9507182008,UMBENAME
950718,9507182004,WAMINDIK
950718,9507182007,WEWOLOME
950716,9507162005,BIGIPURA
950716,9507162009,BUMALOME
950716,9507162001,GUNINGGAME
950716,9507162008,KONDENAME
950716,9507162002,MOKONI
950716,9507162003,POPOME
950716,9507162004,WAKUMALO
950716,9507162007,WUYUMBUR
950716,9507162006,YANGGELOME
950737,9507372003,ABUA
950737,9507372007,BOGANGI
950737,9507372004,GIKUR
950737,9507372005,GIPURA
950737,9507372008,GOLOME
950737,9507372006,GULU
950737,9507372010,KURUGUNERI
950737,9507372002,LUALO
950737,9507372001,MUARA
950737,9507372009,WIYAPUR
950736,9507362006,AMBIME
950736,9507362009,ELUBAGA
950736,9507362005,KOTORAMBUR
950736,9507362002,LANGGIME
950736,9507362004,PINDALO
950736,9507362001,WANGGAGOME
950736,9507362003,WULAWA
950736,9507362007,WUMBANAKME
950736,9507362008,YIMIRIBAGA
950711,9507112003,DAPOGI
950711,9507112001,DUGUME
950711,9507112004,KULUMBURU
950711,9507112005,MOLOBOK
950711,9507112006,TUGUNAKWI
950711,9507112002,WULUNDIA
950711,9507112007,YANURU
950712,9507122008,BERANGWI
950712,9507122003,KWENUKWI
950712,9507122004,LIBUNGGA
950712,9507122005,UNOM
950712,9507122007,WENEOGUN
950712,9507122006,WIMOLOME
950712,9507122001,YIRENE
950712,9507122002,YOGOBAK
950702,9507022006,AMBERINGIME
950702,9507022007,ANIWO
950702,9507022008,BUGUMBAK
950702,9507022004,EKANOM
950702,9507022001,UMBANUME
950702,9507022002,WENAM
950702,9507022003,YALIPAK
950702,9507022005,YUGUMBINIK
950710,9507102005,BIGIPAGA
950710,9507102007,BINIPAGA
950710,9507102011,BINOMPAGA
950710,9507102009,BRIGME
950710,9507102013,GUANERI
950710,9507102003,KANIKBUKME
950710,9507102002,LUGOBAK
950710,9507102012,LUGWA
950710,9507102006,LUNERI
950710,9507102001,MEGALUNIK
950710,9507102008,MUGIME
950710,9507102004,POGA
950710,9507102010,UNIKME
950701,9507011001,BOKON
950701,9507012005,DURA
950701,9507012011,GINIME
950701,9507012003,GURIKA
950701,9507012007,KUAPUR
950701,9507012006,LANGGALO
950701,9507012004,OLUME
950701,9507012002,OYI
950701,9507012010,PALUNGGAME
950701,9507012008,WADINALOME
950701,9507012009,YILONDUM
950714,9507142006,BOGOMANUM
950714,9507142003,BONANIP
950714,9507142002,GIARI
950714,9507142008,KOTORAMBUR
950714,9507142004,KUKEPAKE
950714,9507142001,KUMULUK
950714,9507142010,LAMBUI
950714,9507142009,NUMBO
950714,9507142007,PINDOAK
950714,9507142005,WAYULEME
950708,9507082003,ARIGINERI
950708,9507082005,ARUNGWI
950708,9507082007,GUBULELA
950708,9507082009,GUMBO
950708,9507082008,KOLARI
950708,9507082001,KUWOBAGA
950708,9507082002,MILINGGAME
950708,9507082004,MULEME
950708,9507082006,PONUMA
950723,9507232003,ANDUGUME
950723,9507232002,DUGU-DUGU
950723,9507232008,KOBANU
950723,9507232011,MINGGA
950723,9507232005,MUME
950723,9507232010,NABEI
950723,9507232006,NENGGEYA
950723,9507232009,PIRAGI
950723,9507232007,TENAWI
950723,9507232004,TINIME
950723,9507232001,WAMIRU
950717,9507172009,BEYONGWI
950717,9507172006,DINGUN
950717,9507172007,LURA MARAH
950717,9507172008,PELEK
